date,open,high,low,close,adjclose,volume,symbol,series
2013-12-20,694.4429931640625,699.3250122070312,686.22900390625,695.72802734375,695.724365234375,84431900000.0,XU100.IS,bist100
2013-12-23,701.3900146484375,702.3400268554688,674.7349853515625,680.8610229492188,680.857421875,66961400000.0,XU100.IS,bist100
2013-12-24,681.9329833984375,693.6480102539062,680.1420288085938,689.97802734375,689.974365234375,58310800000.0,XU100.IS,bist100
2013-12-25,693.2260131835938,698.802001953125,660.9660034179688,660.9660034179688,660.9625244140625,74325200000.0,XU100.IS,bist100
2013-12-26,663.8170166015625,668.8619995117188,641.60498046875,645.552001953125,645.548583984375,67403000000.0,XU100.IS,bist100
2013-12-27,642.905029296875,643.6680297851562,611.5020141601562,638.8519897460938,638.8485717773438,86131700000.0,XU100.IS,bist100
2013-12-30,652.9240112304688,679.8569946289062,649.260009765625,679.8569946289062,679.8533935546875,75628300000.0,XU100.IS,bist100
2013-12-31,682.10302734375,687.052001953125,664.7860107421875,678.0170288085938,678.013427734375,73254800000.0,XU100.IS,bist100
2014-01-02,673.6740112304688,673.6740112304688,658.2579956054688,669.8579711914062,669.8544311523438,56227000000.0,XU100.IS,bist100
2014-01-03,671.5130004882812,673.5369873046875,654.2949829101562,659.6710205078125,659.6675415039062,59791900000.0,XU100.IS,bist100
2014-01-06,662.8150024414062,682.989990234375,657.4229736328125,680.219970703125,680.2163696289062,72736300000.0,XU100.IS,bist100
2014-01-07,676.5159912109375,689.4949951171875,672.8400268554688,685.9860229492188,685.9823608398438,87657300000.0,XU100.IS,bist100
2014-01-08,684.4559936523438,689.5919799804688,671.9920043945312,673.3170166015625,673.3134155273438,76321900000.0,XU100.IS,bist100
2014-01-09,667.1300048828125,667.6389770507812,660.2160034179688,664.135986328125,664.1324462890625,41355000000.0,XU100.IS,bist100
2014-01-10,668.7009887695312,679.1209716796875,664.7919921875,679.1209716796875,679.1173706054688,62698400000.0,XU100.IS,bist100
2014-01-13,683.89697265625,686.9130249023438,679.4320068359375,680.6229858398438,680.619384765625,56362100000.0,XU100.IS,bist100
2014-01-14,671.3770141601562,680.7249755859375,668.8519897460938,680.7249755859375,680.7213745117188,54581800000.0,XU100.IS,bist100
2014-01-15,680.7050170898438,685.427001953125,675.5780029296875,681.3460083007812,681.3424072265625,70279700000.0,XU100.IS,bist100
2014-01-16,670.7459716796875,676.3049926757812,667.458984375,668.4359741210938,668.4324340820312,59485900000.0,XU100.IS,bist100
2014-01-17,671.6099853515625,672.1110229492188,656.3499755859375,656.3499755859375,656.3464965820312,59183900000.0,XU100.IS,bist100
2014-01-20,648.9569702148438,660.916015625,648.4149780273438,657.635986328125,657.6325073242188,48168300000.0,XU100.IS,bist100
2014-01-21,662.4769897460938,671.8590087890625,659.97900390625,663.18701171875,663.1834716796875,62625600000.0,XU100.IS,bist100
2014-01-22,670.0759887695312,674.5070190429688,667.0819702148438,673.6729736328125,673.6693725585938,56214100000.0,XU100.IS,bist100
2014-01-23,669.35302734375,673.3369750976562,654.2930297851562,654.2930297851562,654.28955078125,76298200000.0,XU100.IS,bist100
2014-01-24,657.4769897460938,657.791015625,632.7160034179688,644.2750244140625,644.2716064453125,84370500000.0,XU100.IS,bist100
2014-01-27,643.6019897460938,653.5560302734375,633.802001953125,645.68701171875,645.68359375,75230100000.0,XU100.IS,bist100
2014-01-28,653.10400390625,655.4660034179688,634.9810180664062,635.43701171875,635.4336547851562,62444100000.0,XU100.IS,bist100
2014-01-29,647.77099609375,653.2620239257812,607.5349731445312,620.8870239257812,620.8837280273438,118465500000.0,XU100.IS,bist100
2014-01-30,622.10498046875,628.1920166015625,608.9829711914062,627.0139770507812,627.0106811523438,79032000000.0,XU100.IS,bist100
2014-01-31,626.666015625,626.666015625,614.2559814453125,618.5819702148438,618.5786743164062,60568900000.0,XU100.IS,bist100
2014-02-03,621.6589965820312,624.2119750976562,615.2979736328125,616.7520141601562,616.7487182617188,46141900000.0,XU100.IS,bist100
2014-02-04,613.114013671875,627.9229736328125,608.4849853515625,627.3270263671875,627.3236694335938,71159200000.0,XU100.IS,bist100
2014-02-05,628.39501953125,633.9400024414062,624.052001953125,624.4249877929688,624.4216918945312,70092200000.0,XU100.IS,bist100
2014-02-06,627.343017578125,645.4990234375,627.0079956054688,645.4990234375,645.49560546875,77687300000.0,XU100.IS,bist100
2014-02-07,646.1619873046875,649.2429809570312,640.427978515625,646.1430053710938,646.1395874023438,75133000000.0,XU100.IS,bist100
2014-02-10,643.5089721679688,643.6810302734375,635.7219848632812,640.5020141601562,640.4985961914062,53848200000.0,XU100.IS,bist100
2014-02-11,643.8369750976562,648.2210083007812,640.5549926757812,642.8070068359375,642.8035888671875,61474600000.0,XU100.IS,bist100
2014-02-12,648.1810302734375,650.4829711914062,644.7000122070312,645.1370239257812,645.1336059570312,55681500000.0,XU100.IS,bist100
2014-02-13,642.0599975585938,642.0599975585938,636.9810180664062,637.6500244140625,637.6466674804688,47441000000.0,XU100.IS,bist100
2014-02-14,641.0999755859375,649.9710083007812,640.2559814453125,648.8289794921875,648.8255615234375,60104900000.0,XU100.IS,bist100
2014-02-17,654.3720092773438,659.156982421875,654.3720092773438,655.9920043945312,655.988525390625,46603100000.0,XU100.IS,bist100
2014-02-18,656.3289794921875,656.3289794921875,641.2570190429688,641.2570190429688,641.2536010742188,61377900000.0,XU100.IS,bist100
2014-02-19,639.8829956054688,641.448974609375,630.4990234375,633.8209838867188,633.817626953125,56868400000.0,XU100.IS,bist100
2014-02-20,630.2050170898438,637.9190063476562,627.052001953125,636.8099975585938,636.806640625,53813500000.0,XU100.IS,bist100
2014-02-21,638.9990234375,641.1370239257812,634.406982421875,638.8560180664062,638.8526000976562,43821200000.0,XU100.IS,bist100
2014-02-24,640.3670043945312,643.7730102539062,636.6439819335938,641.8599853515625,641.8565673828125,37922000000.0,XU100.IS,bist100
2014-02-25,624.7880249023438,626.39697265625,618.9450073242188,621.2379760742188,621.2346801757812,59167600000.0,XU100.IS,bist100
2014-02-26,623.3560180664062,626.77197265625,614.6580200195312,615.030029296875,615.0267944335938,49151800000.0,XU100.IS,bist100
2014-02-27,611.7830200195312,620.0700073242188,611.4169921875,617.7919921875,617.7886962890625,43187600000.0,XU100.IS,bist100
2014-02-28,620.2080078125,629.4979858398438,620.2080078125,625.5330200195312,625.5297241210938,51802900000.0,XU100.IS,bist100
2014-03-03,616.5449829101562,617.06201171875,611.6640014648438,611.8920288085938,611.8887939453125,31335700000.0,XU100.IS,bist100
2014-03-04,620.3499755859375,630.969970703125,620.3499755859375,630.3070068359375,630.3036499023438,42696500000.0,XU100.IS,bist100
2014-03-05,631.5059814453125,639.093994140625,631.2899780273438,634.447021484375,634.4436645507812,43645800000.0,XU100.IS,bist100
2014-03-06,638.2490234375,641.7420043945312,634.9429931640625,640.0419921875,640.03857421875,58192500000.0,XU100.IS,bist100
2014-03-07,640.780029296875,641.4539794921875,629.0239868164062,630.9600219726562,630.9566650390625,46010500000.0,XU100.IS,bist100
2014-03-10,627.9099731445312,632.8099975585938,624.010986328125,627.3150024414062,627.3116455078125,47187900000.0,XU100.IS,bist100
2014-03-11,629.4400024414062,633.2930297851562,625.7169799804688,630.656005859375,630.6526489257812,42528600000.0,XU100.IS,bist100
2014-03-12,622.969970703125,633.3189697265625,621.39599609375,632.5859985351562,632.5826416015625,53471000000.0,XU100.IS,bist100
2014-03-13,634.5280151367188,641.2670288085938,633.3870239257812,633.4539794921875,633.4506225585938,48661000000.0,XU100.IS,bist100
2014-03-14,630.156982421875,635.5830078125,628.2550048828125,632.7890014648438,632.78564453125,52854800000.0,XU100.IS,bist100
2014-03-17,637.6110229492188,643.1119995117188,637.6110229492188,641.97802734375,641.974609375,35772600000.0,XU100.IS,bist100
2014-03-18,643.1339721679688,657.2769775390625,641.3740234375,655.7349853515625,655.7315063476562,61262200000.0,XU100.IS,bist100
2014-03-19,655.6680297851562,660.2310180664062,654.0689697265625,654.8709716796875,654.8674926757812,59109900000.0,XU100.IS,bist100
2014-03-20,653.1199951171875,658.3590087890625,651.4229736328125,652.614013671875,652.6105346679688,50677900000.0,XU100.IS,bist100
2014-03-21,649.0120239257812,650.4530029296875,645.7940063476562,645.7940063476562,645.7905883789062,42357900000.0,XU100.IS,bist100
2014-03-24,647.5540161132812,650.0050048828125,637.10498046875,637.10498046875,637.1016235351562,35282500000.0,XU100.IS,bist100
2014-03-25,639.5850219726562,650.010009765625,638.3610229492188,646.9650268554688,646.9616088867188,43177600000.0,XU100.IS,bist100
2014-03-26,652.155029296875,678.5709838867188,652.155029296875,677.3079833984375,677.3043823242188,82743400000.0,XU100.IS,bist100
2014-03-27,675.4099731445312,681.4970092773438,670.2579956054688,670.4840087890625,670.48046875,96303200000.0,XU100.IS,bist100
2014-03-28,673.31201171875,693.1849975585938,673.31201171875,691.1729736328125,691.1693115234375,96966500000.0,XU100.IS,bist100
2014-03-31,704.64697265625,704.64697265625,687.2100219726562,697.3629760742188,697.3592529296875,102776700000.0,XU100.IS,bist100
2014-04-01,698.4869995117188,710.7039794921875,695.5130004882812,708.573974609375,708.5701904296875,83459900000.0,XU100.IS,bist100
2014-04-02,708.114013671875,714.6859741210938,703.8800048828125,706.47998046875,706.4762573242188,95430000000.0,XU100.IS,bist100
2014-04-03,708.3610229492188,720.958984375,708.3610229492188,715.447998046875,715.4442138671875,90928100000.0,XU100.IS,bist100
2014-04-04,719.1539916992188,726.8319702148438,713.4249877929688,725.8289794921875,725.8251342773438,70102600000.0,XU100.IS,bist100
2014-04-07,721.405029296875,728.6439819335938,720.3280029296875,724.8909912109375,724.8871459960938,54912900000.0,XU100.IS,bist100
2014-04-08,731.4910278320312,739.4650268554688,730.9819946289062,739.4650268554688,739.4611206054688,69684800000.0,XU100.IS,bist100
2014-04-09,737.93701171875,739.6190185546875,724.2080078125,724.2860107421875,724.2821655273438,66403100000.0,XU100.IS,bist100
2014-04-10,729.3079833984375,735.677978515625,726.7310180664062,731.5020141601562,731.4981079101562,58098300000.0,XU100.IS,bist100
2014-04-11,721.4400024414062,728.5869750976562,720.9169921875,727.3629760742188,727.359130859375,51103400000.0,XU100.IS,bist100
2014-04-14,725.781982421875,739.302978515625,723.885009765625,737.7490234375,737.7451171875,58808200000.0,XU100.IS,bist100
2014-04-15,740.3289794921875,744.4180297851562,724.3800048828125,724.3800048828125,724.3761596679688,95045100000.0,XU100.IS,bist100
2014-04-16,732.3209838867188,732.7490234375,719.89697265625,723.9940185546875,723.9901733398438,64612400000.0,XU100.IS,bist100
2014-04-17,727.6630249023438,736.2639770507812,726.77001953125,735.6179809570312,735.6140747070312,58237800000.0,XU100.IS,bist100
2014-04-18,736.593017578125,739.1199951171875,733.218017578125,734.760009765625,734.756103515625,28833600000.0,XU100.IS,bist100
2014-04-21,735.6220092773438,736.35498046875,731.343994140625,734.4669799804688,734.4630737304688,43921600000.0,XU100.IS,bist100
2014-04-22,735.3289794921875,737.0260009765625,731.7000122070312,731.7000122070312,731.6961059570312,48033100000.0,XU100.IS,bist100
2014-04-24,732.6829833984375,734.02099609375,723.426025390625,723.9130249023438,723.9091796875,57135600000.0,XU100.IS,bist100
2014-04-25,725.8270263671875,727.4229736328125,712.8599853515625,713.8870239257812,713.8832397460938,53508700000.0,XU100.IS,bist100
2014-04-28,716.1580200195312,725.3460083007812,711.666015625,723.9849853515625,723.9811401367188,57374500000.0,XU100.IS,bist100
2014-04-29,727.5239868164062,731.239013671875,723.1500244140625,723.1500244140625,723.1461791992188,50993400000.0,XU100.IS,bist100
2014-04-30,724.947998046875,742.4110107421875,723.7449951171875,738.7150268554688,738.7111206054688,75506300000.0,XU100.IS,bist100
2014-05-02,744.8079833984375,754.3079833984375,744.8079833984375,751.5910034179688,751.5870361328125,74235500000.0,XU100.IS,bist100
2014-05-05,753.43701171875,754.947998046875,744.1610107421875,747.6079711914062,747.60400390625,58580300000.0,XU100.IS,bist100
2014-05-06,750.9650268554688,755.1270141601562,750.4229736328125,751.9030151367188,751.8990478515625,54813100000.0,XU100.IS,bist100
2014-05-07,751.2349853515625,753.8870239257812,744.926025390625,749.6719970703125,749.6680297851562,60634800000.0,XU100.IS,bist100
2014-05-08,753.4869995117188,761.06298828125,753.3359985351562,757.8170166015625,757.81298828125,69775700000.0,XU100.IS,bist100
2014-05-09,759.8619995117188,760.8930053710938,753.7620239257812,755.6300048828125,755.6259765625,52725300000.0,XU100.IS,bist100
2014-05-12,760.5120239257812,765.1959838867188,756.5570068359375,759.3560180664062,759.3519897460938,54291700000.0,XU100.IS,bist100
2014-05-13,763.3060302734375,764.2559814453125,755.197998046875,757.7650146484375,757.760986328125,53626800000.0,XU100.IS,bist100
2014-05-14,759.614990234375,762.85400390625,757.9099731445312,760.47802734375,760.4739990234375,54665500000.0,XU100.IS,bist100
2014-05-15,761.8359985351562,767.6859741210938,752.2839965820312,752.2839965820312,752.280029296875,53690000000.0,XU100.IS,bist100
2014-05-16,752.4130249023438,753.2570190429688,745.7050170898438,750.093017578125,750.0890502929688,46574800000.0,XU100.IS,bist100
2014-05-20,753.1079711914062,754.3140258789062,746.5540161132812,752.552978515625,752.5490112304688,40318800000.0,XU100.IS,bist100
2014-05-21,752.9140014648438,764.5460205078125,752.7210083007812,764.5460205078125,764.5419921875,53486900000.0,XU100.IS,bist100
2014-05-22,768.0440063476562,783.7689819335938,764.7739868164062,780.4320068359375,780.4278564453125,88286500000.0,XU100.IS,bist100
2014-05-23,782.0659790039062,784.5269775390625,776.6719970703125,780.6060180664062,780.6018676757812,56258400000.0,XU100.IS,bist100
2014-05-26,779.4669799804688,786.9099731445312,778.3309936523438,786.031982421875,786.02783203125,43388900000.0,XU100.IS,bist100
2014-05-27,786.3300170898438,788.8259887695312,774.4810180664062,775.3319702148438,775.327880859375,58599800000.0,XU100.IS,bist100
2014-05-28,776.0360107421875,789.3720092773438,772.697998046875,779.9539794921875,779.9498291015625,80615800000.0,XU100.IS,bist100
2014-05-29,784.2249755859375,793.9299926757812,784.2249755859375,793.0,792.9957885742188,61731500000.0,XU100.IS,bist100
2014-05-30,794.8410034179688,799.9929809570312,791.3779907226562,792.8980102539062,792.893798828125,62075100000.0,XU100.IS,bist100
2014-06-02,796.4840087890625,798.9509887695312,785.3909912109375,786.4879760742188,786.4838256835938,53016100000.0,XU100.IS,bist100
2014-06-03,789.64697265625,795.6929931640625,784.780029296875,788.1829833984375,788.1787719726562,58477700000.0,XU100.IS,bist100
2014-06-04,783.4459838867188,791.302978515625,782.177001953125,783.8469848632812,783.8428344726562,47667700000.0,XU100.IS,bist100
2014-06-05,787.85498046875,803.0900268554688,786.6290283203125,798.030029296875,798.0258178710938,73504500000.0,XU100.IS,bist100
2014-06-06,800.593994140625,806.3699951171875,799.7069702148438,803.9760131835938,803.9717407226562,61332100000.0,XU100.IS,bist100
2014-06-09,808.6090087890625,814.7210083007812,806.6719970703125,807.5380249023438,807.5337524414062,62268500000.0,XU100.IS,bist100
2014-06-10,808.3289794921875,816.719970703125,807.6519775390625,816.719970703125,816.7156372070312,56978900000.0,XU100.IS,bist100
2014-06-11,818.6329956054688,819.1539916992188,785.9219970703125,790.2059936523438,790.2017822265625,96117300000.0,XU100.IS,bist100
2014-06-12,783.2890014648438,800.1190185546875,778.551025390625,798.343017578125,798.3388061523438,82783700000.0,XU100.IS,bist100
2014-06-13,794.0659790039062,797.2219848632812,785.9630126953125,790.1160278320312,790.11181640625,55132500000.0,XU100.IS,bist100
2014-06-16,782.0280151367188,786.1959838867188,774.43798828125,776.4569702148438,776.452880859375,51542100000.0,XU100.IS,bist100
2014-06-17,780.5969848632812,789.5120239257812,778.9879760742188,780.156982421875,780.15283203125,63734200000.0,XU100.IS,bist100
2014-06-18,782.0700073242188,785.5579833984375,777.6320190429688,780.9290161132812,780.9248657226562,49708700000.0,XU100.IS,bist100
2014-06-19,791.9739990234375,794.31201171875,790.2069702148438,790.572998046875,790.5687866210938,55043800000.0,XU100.IS,bist100
2014-06-20,786.9329833984375,789.27197265625,783.718017578125,784.0070190429688,784.0028686523438,33952600000.0,XU100.IS,bist100
2014-06-23,787.5239868164062,794.2319946289062,785.0750122070312,793.2650146484375,793.2608032226562,48182700000.0,XU100.IS,bist100
2014-06-24,797.2490234375,800.5750122070312,789.8610229492188,789.8610229492188,789.8568115234375,51630800000.0,XU100.IS,bist100
